room_id	host_id	room_type	country	city	neighborhood	reviews	overall_satisfaction	accommodates	bedrooms	price	property_type
11918245	11038940	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	84.0	Apartment
19775134	102857994	Entire home/apt	France	Paris	Muette	1	0.0	4	1.0	96.0	Apartment
17604354	24163558	Entire home/apt	France	Paris	Muette	0	0.0	3	0.0	90.0	Apartment
19853531	35213872	Entire home/apt	France	Paris	Muette	0	0.0	6	2.0	90.0	Apartment
15528574	99860307	Entire home/apt	France	Paris	Porte-Dauphine	2	0.0	2	0.0	96.0	Apartment
7378606	20741790	Entire home/apt	France	Paris	Muette	1	0.0	3	1.0	96.0	Apartment
13849669	81786087	Entire home/apt	France	Paris	Muette	1	0.0	3	0.0	102.0	Apartment
4975203	25645972	Entire home/apt	France	Paris	Muette	0	0.0	2	0.0	90.0	Apartment
18745883	939656	Entire home/apt	France	Paris	Grenelle	2	0.0	3	2.0	91.0	Apartment
18174909	11329584	Entire home/apt	France	Paris	Grenelle	18	5.0	4	1.0	91.0	Apartment
1608858	8569033	Entire home/apt	France	Paris	Saint-Lambert	14	4.0	3	1.0	97.0	Apartment
8728652	29225073	Entire home/apt	France	Paris	Necker	20	4.5	4	1.0	91.0	Apartment
15509167	19125539	Entire home/apt	France	Paris	Grenelle	0	0.0	2	1.0	91.0	Apartment
12476298	14370453	Entire home/apt	France	Paris	Javel 15Art	5	4.5	3	1.0	84.0	Apartment
19647276	4537524	Entire home/apt	France	Paris	Javel 15Art	2	0.0	2	1.0	97.0	Apartment
16142989	21289344	Entire home/apt	France	Paris	Grenelle	3	4.5	2	1.0	91.0	Apartment
15562879	100224680	Entire home/apt	France	Paris	Saint-Lambert	15	5.0	2	0.0	102.0	Apartment
15159855	77272707	Entire home/apt	France	Paris	Necker	7	4.5	2	0.0	84.0	Apartment
6929213	36325342	Entire home/apt	France	Paris	Grenelle	3	4.5	3	1.0	91.0	Apartment
7689431	17224344	Entire home/apt	France	Paris	Javel 15Art	46	4.5	4	1.0	97.0	Apartment
12756674	34437536	Entire home/apt	France	Paris	Grenelle	8	5.0	2	1.0	93.0	Apartment
17570409	24254167	Entire home/apt	France	Paris	Grenelle	0	0.0	2	1.0	88.0	Apartment
81615	429406	Entire home/apt	France	Paris	Grenelle	31	5.0	2	1.0	85.0	Apartment
11352994	48969472	Entire home/apt	France	Paris	Gros-Caillou	2	0.0	4	1.0	91.0	Apartment
13874647	76304949	Entire home/apt	France	Paris	Javel 15Art	29	4.5	4	1.0	97.0	Apartment
4964586	25592402	Entire home/apt	France	Paris	Grenelle	8	5.0	2	1.0	91.0	Apartment
994093	5114928	Entire home/apt	France	Paris	Grenelle	121	5.0	2	2.0	102.0	Apartment
18283672	17805451	Entire home/apt	France	Paris	Grenelle	12	5.0	2	0.0	84.0	Apartment
15204740	26966005	Entire home/apt	France	Paris	Grenelle	17	5.0	2	1.0	102.0	Apartment
3790888	19424876	Entire home/apt	France	Paris	Grenelle	10	4.5	4	1.0	99.0	Apartment
7391768	17010480	Entire home/apt	France	Paris	Grenelle	39	5.0	3	1.0	95.0	Apartment
18557835	128831422	Entire home/apt	France	Paris	Muette	3	5.0	2	1.0	95.0	Apartment
1939297	5395321	Entire home/apt	France	Paris	Necker	133	4.5	2	1.0	87.0	Apartment
18641671	30362694	Entire home/apt	France	Paris	Grenelle	1	0.0	4	2.0	102.0	Apartment
8879442	6683838	Entire home/apt	France	Paris	Necker	70	4.5	4	2.0	84.0	Apartment
7255321	37986954	Entire home/apt	France	Paris	Muette	43	5.0	2	1.0	91.0	Apartment
19938984	4918475	Entire home/apt	France	Paris	Grenelle	0	0.0	3	1.0	84.0	Apartment
5381014	27893387	Entire home/apt	France	Paris	Grenelle	176	4.0	3	1.0	97.0	Apartment
15125373	43521282	Entire home/apt	France	Paris	Ecole-Militaire	17	5.0	4	1.0	102.0	Apartment
16722495	43266869	Entire home/apt	France	Paris	Invalides	44	4.5	2	1.0	97.0	Apartment
1532612	8173950	Entire home/apt	France	Paris	Grenelle	23	5.0	4	1.0	91.0	Apartment
2061798	9688378	Entire home/apt	France	Paris	Grenelle	50	4.5	2	0.0	91.0	Apartment
19979708	9279243	Entire home/apt	France	Paris	Grenelle	0	0.0	2	1.0	84.0	Apartment
17958608	31007254	Entire home/apt	France	Paris	Grenelle	1	0.0	2	1.0	91.0	Apartment
18279995	23434079	Entire home/apt	France	Paris	Necker	4	4.5	3	1.0	97.0	Apartment
11406435	29200717	Entire home/apt	France	Paris	Grenelle	41	4.5	2	0.0	91.0	Apartment
3392948	14572478	Entire home/apt	France	Paris	Porte-Dauphine	1	0.0	2	1.0	96.0	Apartment
916330	3403408	Entire home/apt	France	Paris	Muette	9	4.5	2	1.0	84.0	Apartment
6904363	36184172	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	103.0	Apartment
15767479	50429404	Entire home/apt	France	Paris	Muette	3	0.0	2	0.0	96.0	Apartment
6391985	33327827	Entire home/apt	France	Paris	Muette	3	5.0	4	2.0	102.0	Apartment
13794948	23059944	Entire home/apt	France	Paris	Muette	1	0.0	4	1.0	96.0	Apartment
16346918	87283343	Entire home/apt	France	Paris	Muette	1	0.0	2	0.0	96.0	Apartment
15900157	103135858	Entire home/apt	France	Paris	Muette	6	4.0	4	1.0	87.0	Apartment
6620746	34643571	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	90.0	Apartment
14022512	83483908	Entire home/apt	France	Paris	Muette	12	3.5	3	0.0	96.0	Apartment
4592124	23804197	Entire home/apt	France	Paris	Muette	5	4.5	2	0.0	102.0	Apartment
14334062	15902259	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	85.0	Apartment
9468116	49068503	Entire home/apt	France	Paris	Muette	1	0.0	2	1.0	96.0	Apartment
18854451	9871400	Entire home/apt	France	Paris	Muette	1	0.0	2	0.0	100.0	Apartment
18629495	129425881	Entire home/apt	France	Paris	Muette	2	0.0	4	2.0	96.0	Apartment
15129192	15886337	Entire home/apt	France	Paris	Muette	9	4.5	2	0.0	87.0	Apartment
17246663	116213721	Entire home/apt	France	Paris	Muette	2	0.0	3	0.0	102.0	Apartment
19028860	132770173	Entire home/apt	France	Paris	Muette	5	3.0	4	0.0	102.0	Apartment
6911321	36218101	Entire home/apt	France	Paris	Muette	80	5.0	4	1.0	89.0	Apartment
464299	2307268	Entire home/apt	France	Paris	Muette	1	0.0	4	1.0	102.0	Apartment
19134389	135996710	Entire home/apt	France	Paris	Muette	0	0.0	3	0.0	96.0	Apartment
3719719	18956290	Entire home/apt	France	Paris	Muette	25	4.5	5	2.0	102.0	Apartment
18200817	125634228	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	2	0.0	96.0	Apartment
19921343	12094078	Entire home/apt	France	Paris	Muette	0	0.0	1	0.0	97.0	Apartment
13568223	14346070	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	96.0	Apartment
19693082	16422223	Entire home/apt	France	Paris	Muette	0	0.0	2	0.0	84.0	Apartment
8641659	43181285	Entire home/apt	France	Paris	Muette	30	5.0	2	1.0	102.0	Apartment
19820114	140032650	Entire home/apt	France	Paris	Muette	0	0.0	2	0.0	90.0	Apartment
7674224	19592268	Entire home/apt	France	Paris	Muette	54	4.5	2	0.0	90.0	Apartment
14467354	15783003	Entire home/apt	France	Paris	Muette	6	4.5	4	1.0	92.0	Apartment
7469731	39124670	Entire home/apt	France	Paris	Muette	54	4.5	4	2.0	99.0	Apartment
18822042	39491133	Entire home/apt	France	Paris	Muette	4	4.0	5	1.0	90.0	Apartment
18231901	125937776	Entire home/apt	France	Paris	Muette	10	5.0	3	0.0	90.0	Apartment
11967159	1432014	Entire home/apt	France	Paris	Muette	42	4.5	4	2.0	96.0	Apartment
2244987	11466800	Entire home/apt	France	Paris	Muette	49	4.5	2	1.0	84.0	Apartment
19710064	36218101	Entire home/apt	France	Paris	Muette	0	0.0	3	1.0	84.0	Apartment
3888023	14681127	Entire home/apt	France	Paris	Gros-Caillou	9	4.5	2	0.0	84.0	Apartment
1361957	7393063	Entire home/apt	France	Paris	Gros-Caillou	2	0.0	2	1.0	90.0	Apartment
13257235	40527438	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	2	1.0	84.0	Apartment
9793903	41844200	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	3	1.0	90.0	Apartment
10279719	10971014	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	84.0	Apartment
3046943	15513705	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	90.0	Apartment
13353609	1975665	Entire home/apt	France	Paris	Muette	11	5.0	2	0.0	90.0	Apartment
3431243	17292426	Entire home/apt	France	Paris	Chaillot	5	4.5	4	2.0	84.0	Apartment
18419628	127645947	Entire home/apt	France	Paris	Muette	1	0.0	4	1.0	90.0	Apartment
12148436	65224997	Entire home/apt	France	Paris	Chaillot	3	3.5	4	0.0	95.0	Apartment
1707572	3146321	Entire home/apt	France	Paris	Chaillot	97	4.5	2	1.0	84.0	Apartment
19929385	141196530	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	3	0.0	102.0	Apartment
14009731	77763637	Entire home/apt	France	Paris	Muette	0	0.0	3	1.0	102.0	Apartment
18071455	124054080	Entire home/apt	France	Paris	Gros-Caillou	3	3.0	2	0.0	90.0	Apartment
16917029	13917351	Entire home/apt	France	Paris	Gros-Caillou	11	4.5	3	1.0	95.0	Apartment
9495164	49213500	Entire home/apt	France	Paris	Gros-Caillou	40	4.5	2	1.0	85.0	Apartment
13538521	77873102	Entire home/apt	France	Paris	Gros-Caillou	15	5.0	2	0.0	84.0	Apartment
17524073	10962952	Entire home/apt	France	Paris	Gros-Caillou	24	4.0	2	0.0	90.0	Apartment
8350497	13234043	Entire home/apt	France	Paris	Faubourg-du-Roule	7	4.5	2	1.0	84.0	Apartment
6360715	33137802	Entire home/apt	France	Paris	Muette	1	0.0	4	1.0	102.0	Apartment
6920777	10883012	Entire home/apt	France	Paris	Chaillot	8	4.5	2	0.0	90.0	Apartment
17853106	16009173	Entire home/apt	France	Paris	Muette	0	0.0	4	2.0	97.0	Apartment
632392	3146321	Entire home/apt	France	Paris	Chaillot	167	4.5	2	1.0	84.0	Apartment
10536624	6151269	Entire home/apt	France	Paris	Chaillot	2	0.0	2	1.0	96.0	Apartment
1308902	4740932	Entire home/apt	France	Paris	Gros-Caillou	32	4.5	2	1.0	84.0	Apartment
16052982	87479337	Entire home/apt	France	Paris	Muette	38	5.0	2	0.0	96.0	Apartment
14034318	18992250	Entire home/apt	France	Paris	Chaillot	1	0.0	4	1.0	96.0	Apartment
9725710	50194477	Entire home/apt	France	Paris	Muette	48	4.5	4	1.0	102.0	Apartment
19891054	55106851	Entire home/apt	France	Paris	Muette	0	0.0	2	0.0	103.0	Apartment
14272432	81312926	Entire home/apt	France	Paris	Muette	1	0.0	4	0.0	101.0	Apartment
8586328	45188859	Entire home/apt	France	Paris	Muette	2	0.0	2	1.0	96.0	Apartment
12376418	39743385	Entire home/apt	France	Paris	Gros-Caillou	7	3.5	2	0.0	102.0	Apartment
13107840	64270976	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	2	0.0	96.0	Apartment
4770128	18477553	Entire home/apt	France	Paris	Muette	8	4.5	3	1.0	102.0	Apartment
4439941	23045476	Entire home/apt	France	Paris	Muette	100	5.0	4	0.0	101.0	Apartment
15298619	37819897	Entire home/apt	France	Paris	Muette	17	5.0	2	0.0	84.0	Apartment
16365108	107171978	Entire home/apt	France	Paris	Muette	6	4.0	2	0.0	93.0	Apartment
15833771	7423860	Entire home/apt	France	Paris	Muette	9	4.5	2	0.0	102.0	Apartment
19167884	15461320	Entire home/apt	France	Paris	Muette	2	0.0	4	0.0	102.0	Apartment
12393155	31477638	Entire home/apt	France	Paris	Muette	3	5.0	3	1.0	102.0	Apartment
3102219	15772230	Entire home/apt	France	Paris	Muette	6	5.0	2	0.0	102.0	Apartment
18576761	126461921	Entire home/apt	France	Paris	Muette	1	0.0	2	0.0	84.0	Apartment
10039567	51511995	Entire home/apt	France	Paris	Muette	9	5.0	4	1.0	94.0	Apartment
19290492	89281371	Entire home/apt	France	Paris	Muette	1	0.0	3	1.0	96.0	Apartment
14189916	41525257	Entire home/apt	France	Paris	Porte-Dauphine	4	4.5	2	1.0	90.0	Apartment
18278659	10281394	Entire home/apt	France	Paris	Muette	2	0.0	4	1.0	88.0	Apartment
19785083	11987238	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	96.0	Apartment
9732317	14242777	Entire home/apt	France	Paris	Muette	10	5.0	3	1.0	102.0	Apartment
17664476	84332928	Entire home/apt	France	Paris	Porte-Dauphine	9	4.5	8	4.0	96.0	Apartment
19153731	87039203	Entire home/apt	France	Paris	Muette	0	0.0	2	0.0	84.0	Condominium
6622300	16164073	Entire home/apt	France	Paris	Chaillot	9	4.5	2	0.0	88.0	Apartment
11582413	3566695	Entire home/apt	France	Paris	Muette	19	4.5	2	1.0	96.0	Apartment
13628897	78996612	Entire home/apt	France	Paris	Muette	10	5.0	2	0.0	96.0	Apartment
19833734	105605833	Entire home/apt	France	Paris	Muette	0	0.0	3	1.0	96.0	Other
16607355	8921475	Entire home/apt	France	Paris	Muette	8	4.5	3	1.0	84.0	Apartment
19152886	53844589	Entire home/apt	France	Paris	Muette	0	0.0	3	1.0	96.0	Apartment
3505770	17651292	Entire home/apt	France	Paris	Chaillot	63	4.5	2	1.0	84.0	Apartment
18407337	125333538	Entire home/apt	France	Paris	Muette	1	0.0	2	1.0	89.0	Apartment
14494063	61966444	Entire home/apt	France	Paris	Muette	7	4.5	2	0.0	103.0	Apartment
18263101	49762927	Entire home/apt	France	Paris	Chaillot	9	5.0	2	0.0	87.0	Apartment
14090111	84752077	Entire home/apt	France	Paris	Muette	38	4.5	3	0.0	90.0	Apartment
11298690	43848844	Entire home/apt	France	Paris	Muette	50	5.0	4	2.0	96.0	Apartment
3446671	5853269	Entire home/apt	France	Paris	Muette	67	4.5	4	1.0	95.0	Apartment
3939127	20409721	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	3	0.0	84.0	Apartment
10027064	7546158	Entire home/apt	France	Paris	Gros-Caillou	19	4.5	2	0.0	84.0	Apartment
14665013	3542338	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	1	1.0	84.0	Apartment
256899	1341736	Entire home/apt	France	Paris	Gros-Caillou	69	4.0	2	1.0	90.0	Apartment
6759571	14756806	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	0.0	85.0	Apartment
8299169	20432253	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	87.0	Apartment
5844016	758105	Entire home/apt	France	Paris	Gros-Caillou	13	4.5	2	0.0	84.0	Apartment
6633710	34722959	Entire home/apt	France	Paris	Gros-Caillou	3	4.5	2	0.0	84.0	Apartment
14025402	50275225	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	0.0	96.0	Apartment
19236913	48273016	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	84.0	Apartment
19398725	20939589	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	2	0.0	84.0	Apartment
2133271	10885170	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	3	1.0	102.0	Apartment
12065314	30331465	Entire home/apt	France	Paris	Gros-Caillou	6	5.0	2	1.0	84.0	Apartment
19208139	134402943	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	2	1.0	96.0	Apartment
14200386	41268539	Entire home/apt	France	Paris	Gros-Caillou	2	0.0	4	1.0	90.0	Apartment
7046838	1251704	Entire home/apt	France	Paris	Gros-Caillou	9	4.0	4	1.0	96.0	Apartment
13566764	3524873	Entire home/apt	France	Paris	Gros-Caillou	18	4.0	4	0.0	103.0	Apartment
558368	2234666	Entire home/apt	France	Paris	Gros-Caillou	25	4.5	2	1.0	95.0	Apartment
19447124	62509540	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	3	0.0	95.0	Apartment
17484788	118305576	Entire home/apt	France	Paris	Gros-Caillou	7	5.0	2	1.0	96.0	Apartment
7150897	37450286	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	96.0	Apartment
19731069	130733470	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	96.0	Apartment
13471695	43227342	Entire home/apt	France	Paris	Gros-Caillou	5	5.0	2	0.0	87.0	Apartment
17939511	60641567	Entire home/apt	France	Paris	Gros-Caillou	4	5.0	2	0.0	84.0	Apartment
17119234	8608106	Entire home/apt	France	Paris	Gros-Caillou	8	4.5	3	0.0	102.0	Apartment
19617338	58969224	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	3	1.0	84.0	Apartment
17784663	14632089	Entire home/apt	France	Paris	Gros-Caillou	5	5.0	2	0.0	90.0	Apartment
629392	1739866	Entire home/apt	France	Paris	Gros-Caillou	7	5.0	2	1.0	102.0	Apartment
15099732	95607788	Entire home/apt	France	Paris	Gros-Caillou	53	4.5	3	0.0	102.0	Apartment
13604285	7110341	Entire home/apt	France	Paris	Gros-Caillou	22	5.0	2	1.0	102.0	Apartment
15540580	32678971	Entire home/apt	France	Paris	Gros-Caillou	29	4.5	2	0.0	84.0	Apartment
18904656	131744794	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	1.0	102.0	Apartment
16288098	80719895	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	84.0	Apartment
1839121	2213610	Entire home/apt	France	Paris	Gros-Caillou	93	5.0	2	0.0	84.0	Apartment
15951332	26071020	Entire home/apt	France	Paris	Gros-Caillou	18	5.0	3	1.0	84.0	Apartment
13693316	16866025	Entire home/apt	France	Paris	Gros-Caillou	2	0.0	2	1.0	96.0	Apartment
13784021	10235665	Entire home/apt	France	Paris	Gros-Caillou	7	4.5	2	1.0	95.0	Apartment
13369164	75880935	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	0.0	96.0	Apartment
13627225	9052306	Entire home/apt	France	Paris	Gros-Caillou	13	4.5	2	0.0	84.0	Apartment
18683098	4095516	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	2	1.0	95.0	Apartment
5677891	26340233	Entire home/apt	France	Paris	Gros-Caillou	30	5.0	2	0.0	96.0	Apartment
18821089	34764886	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	3	2.0	84.0	Apartment
13152105	73383611	Entire home/apt	France	Paris	Notre-Dame-des-Champs	18	4.5	2	0.0	91.0	Apartment
9259218	32041413	Entire home/apt	France	Paris	Necker	58	4.5	2	1.0	95.0	Apartment
17824478	121865381	Entire home/apt	France	Paris	Montparnasse	9	5.0	3	1.0	102.0	Apartment
19636876	5499741	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	1	0.0	98.0	Apartment
19826011	128944788	Entire home/apt	France	Paris	Necker	0	0.0	6	1.0	97.0	Condominium
13690745	79784807	Entire home/apt	France	Paris	Notre-Dame-des-Champs	8	4.5	3	1.0	97.0	Apartment
5791953	30048292	Entire home/apt	France	Paris	Notre-Dame-des-Champs	53	4.5	2	1.0	84.0	Apartment
18850803	91004296	Entire home/apt	France	Paris	Notre-Dame-des-Champs	2	0.0	4	1.0	82.0	Apartment
12146466	57598945	Entire home/apt	France	Paris	Necker	42	4.0	5	1.0	84.0	Apartment
180348	864023	Entire home/apt	France	Paris	Notre-Dame-des-Champs	66	4.5	2	0.0	91.0	Apartment
4083514	20382494	Entire home/apt	France	Paris	Necker	107	4.5	2	0.0	91.0	Apartment
20020901	44841023	Entire home/apt	France	Paris	Montparnasse	0	0.0	2	0.0	91.0	Apartment
7643671	12383895	Entire home/apt	France	Paris	Croulebarbe	0	0.0	5	2.0	103.0	Apartment
4596040	6551585	Entire home/apt	France	Paris	Montparnasse	1	0.0	2	0.0	95.0	Apartment
1286542	6997753	Entire home/apt	France	Paris	Val-de-Grace	15	4.5	3	1.0	88.0	Apartment
6658938	11617938	Entire home/apt	France	Paris	Val-de-Grace	59	4.5	4	1.0	97.0	Apartment
13370815	75924624	Entire home/apt	France	Paris	Jardin-des-Plantes	8	4.5	4	1.0	97.0	House
13526607	50978178	Entire home/apt	France	Paris	Sorbonne	24	4.0	4	1.0	85.0	Apartment
6946520	5722757	Entire home/apt	France	Paris	Salpêtrière	49	5.0	2	1.0	91.0	Apartment
2534577	12980121	Entire home/apt	France	Paris	Jardin-des-Plantes	3	4.5	2	1.0	84.0	Apartment
3894796	17715583	Entire home/apt	France	Paris	Monnaie	34	5.0	2	1.0	98.0	Apartment
11144877	19324503	Entire home/apt	France	Paris	Sorbonne	4	5.0	2	0.0	97.0	Apartment
601252	2975449	Entire home/apt	France	Paris	Arsenal	21	4.5	2	1.0	94.0	Apartment
9077966	31597756	Entire home/apt	France	Paris	Archives	1	0.0	2	0.0	84.0	Apartment
800460	4214495	Entire home/apt	France	Paris	Notre-Dame	9	5.0	2	1.0	101.0	Apartment
9159632	4287150	Entire home/apt	France	Paris	Archives	90	4.0	4	0.0	102.0	Apartment
17394111	7642792	Entire home/apt	France	Paris	Saint-Merri	0	0.0	3	1.0	100.0	Apartment
17714545	51047126	Entire home/apt	France	Paris	Saint-Merri	0	0.0	2	0.0	95.0	Apartment
9969563	13986912	Entire home/apt	France	Paris	Saint-Merri	0	0.0	6	3.0	103.0	Apartment
1548465	7642792	Entire home/apt	France	Paris	Archives	6	5.0	2	0.0	92.0	Apartment
18905107	34353162	Entire home/apt	France	Paris	Val-de-Grace	5	5.0	4	2.0	91.0	Apartment
19963011	141528617	Entire home/apt	France	Paris	Sorbonne	0	0.0	3	2.0	91.0	Apartment
19522253	102828472	Entire home/apt	France	Paris	Val-de-Grace	1	0.0	3	1.0	97.0	Apartment
20084312	142784386	Entire home/apt	France	Paris	Jardin-des-Plantes	0	0.0	2	0.0	83.0	Apartment
15979646	50978178	Entire home/apt	France	Paris	Saint-Victor	12	4.0	4	1.0	85.0	Apartment
15966114	50978178	Entire home/apt	France	Paris	Saint-Victor	21	4.0	4	1.0	85.0	Apartment
4605116	19905908	Entire home/apt	France	Paris	Saint-Victor	14	5.0	2	1.0	99.0	Apartment
15907668	12823051	Entire home/apt	France	Paris	Saint-Thomas-dAquin	1	0.0	3	0.0	97.0	Apartment
13376368	48312197	Entire home/apt	France	Paris	Ecole-Militaire	1	0.0	3	1.0	84.0	Apartment
9328947	48417537	Entire home/apt	France	Paris	Invalides	0	0.0	2	0.0	84.0	Apartment
13154259	20522152	Entire home/apt	France	Paris	Saint-Thomas-dAquin	13	5.0	4	1.0	84.0	Apartment
3631475	18302355	Entire home/apt	France	Paris	Saint-Thomas-dAquin	23	4.5	2	1.0	97.0	Apartment
1386123	7499667	Entire home/apt	France	Paris	Ecole-Militaire	11	3.5	5	2.0	92.0	Apartment
11941466	63751199	Entire home/apt	France	Paris	Ecole-Militaire	1	0.0	2	0.0	91.0	Apartment
9567375	13410844	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	2	1.0	97.0	Apartment
6433292	22540029	Entire home/apt	France	Paris	Invalides	5	4.5	2	0.0	97.0	Apartment
570188	2805835	Entire home/apt	France	Paris	Ecole-Militaire	33	4.5	4	1.0	84.0	Apartment
3128758	15889891	Entire home/apt	France	Paris	Saint-Thomas-dAquin	14	5.0	2	0.0	91.0	Apartment
16356106	97916688	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	4	2.0	93.0	Apartment
15540607	99916782	Entire home/apt	France	Paris	Ecole-Militaire	26	5.0	2	1.0	102.0	Apartment
16867593	58150	Entire home/apt	France	Paris	Saint-Thomas-dAquin	4	5.0	3	0.0	91.0	House
6752994	35358497	Entire home/apt	France	Paris	Ecole-Militaire	25	4.5	4	2.0	87.0	House
19635732	138087011	Entire home/apt	France	Paris	Sorbonne	0	0.0	2	0.0	84.0	Apartment
12295512	61245683	Entire home/apt	France	Paris	St-Germain-lAuxerrois	23	4.5	2	1.0	84.0	Apartment
592619	64316	Entire home/apt	France	Paris	Bonne-Nouvelle	5	5.0	4	1.0	84.0	Apartment
20080231	64007899	Entire home/apt	France	Paris	Madeleine	0	0.0	2	0.0	83.0	Apartment
10873300	1251704	Entire home/apt	France	Paris	Place-Vendôme	0	0.0	4	1.0	97.0	Apartment
18543640	14713389	Entire home/apt	France	Paris	Chaussée-dAntin	3	4.5	4	2.0	102.0	Apartment
13376696	14888976	Entire home/apt	France	Paris	Invalides	18	4.5	3	2.0	84.0	Apartment
12950922	16651736	Entire home/apt	France	Paris	Palais-Royal	6	4.5	3	1.0	91.0	Apartment
19815034	24262798	Entire home/apt	France	Paris	Saint-Germain-des-Prés	0	0.0	4	1.0	94.0	Condominium
14905744	93604057	Entire home/apt	France	Paris	Invalides	7	5.0	2	0.0	97.0	Apartment
17353155	117242283	Entire home/apt	France	Paris	Invalides	14	4.5	3	2.0	95.0	Apartment
192396	931843	Entire home/apt	France	Paris	Saint-Thomas-dAquin	93	4.5	2	0.0	84.0	Apartment
